-0.3712374581939799, 0.14909583942827817
-0.36454849498327757, 0.05243445971109133
-0.35785953177257523, 0.10387720989896895
-0.3511705685618729, 0.19638662288606157
-0.34448160535117056, 0.17305328530078684
-0.3377926421404682, 0.09324762134982362
-0.3311036789297659, 0.11556073084661306
-0.32441471571906355, 0.08131502049307622
-0.3177257525083612, 0.04566219096250589
-0.3110367892976589, 0.1210375265168355
-0.30434782608695654, 0.036310044875289216
-0.2976588628762542, 0.015539679405728576
-0.29096989966555187, 0.0687189482871401
-0.28428093645484953, 0.03361019102708222
-0.2775919732441472, 0.14148357745974866
-0.27090301003344486, 0.001352500318778288
-0.2642140468227425, 0.06638383344138107
-0.2575250836120402, 0.17759484186610433
-0.25083612040133785, 0.10149723191727875
-0.2441471571906355, 0.1049753995184024
-0.23745819397993317, 0.0052836121459307675
-0.23076923076923084, 0.0766874396444246
-0.2240802675585284, 0.08506986073692724
-0.21739130434782605, -0.007794869020914599
-0.21070234113712372, 0.0951008984217516
-0.20401337792642138, 0.003506677900810058
-0.19732441471571904, -0.0037499429782838073
-0.1906354515050167, 0.022395565365247536
-0.18394648829431437, 0.026996247798014343
-0.17725752508361203, -0.015707111261885946
-0.1705685618729097, 0.0013401127316717866
-0.16387959866220736, 0.01227641924594813
-0.15719063545150502, 0.012300448492004595
-0.1505016722408027, 0.052082284403183195
-0.14381270903010035, 0.04720434214260104
-0.137123745819398, 0.03608299693909557
-0.13043478260869568, -0.01711866095040768
-0.12374581939799334, -0.0161063940845894
-0.117056856187291, -0.08881080792168121
-0.11036789297658867, -0.01514408879120004
-0.10367892976588633, -0.0439863211461169
-0.09698996655518399, 0.07451199624503659
-0.09030100334448166, 0.057163568391270264
-0.08361204013377932, -0.07075165949904987
-0.07692307692307698, 0.092870370060084
-0.07023411371237465, -0.0037522157008068784
-0.06354515050167231, -0.0007467532616134958
-0.05685618729096986, 0.13870179413354408
-0.050167224080267525, 0.021584624780644837
-0.04347826086956519, 0.07109716058939895
-0.03678929765886285, 0.06607620453396151
-0.030100334448160515, 0.03451442779662164
-0.02341137123745818, -0.021478067760621153
-0.01672240802675584, 0.052950131652533886
-0.010033444816053505, 0.06705295924519693
-0.0033444816053511683, -0.07560769696538902
0.0033444816053511683, 0.04663839457404039
0.010033444816053505, -0.045443137987681737
0.01672240802675584, 0.023469895309376296
0.02341137123745818, 0.0380651516480982
0.030100334448160515, 0.021367201102103252
0.03678929765886285, 0.0037035590202951713
0.04347826086956519, -0.017334207919720027
0.050167224080267525, -0.09555816836992084
0.05685618729096986, 0.02638948133223374
0.0635451505016722, -0.050389380151712876
0.07023411371237454, -0.06480893845628655
0.07692307692307687, -0.016341896875882344
0.08361204013377921, -0.02077728998227677
0.09030100334448155, 0.006207925451678662
0.09698996655518388, 0.0745492856921117
0.10367892976588622, 0.02191883749833235
0.11036789297658856, 0.03174944323357909
0.11705685618729089, 0.04693590767664151
0.12374581939799323, -0.020715017618235874
0.13043478260869557, 0.04725998239080732
0.1371237458193979, 0.08000958181140087
0.14381270903010024, 0.041685860976249114
0.15050167224080258, -0.04977356400055058
0.1571906354515049, -0.0012624139766781901
0.16387959866220725, 0.09159036591774367
0.17056856187290959, 0.05622810729884996
0.17725752508361192, -0.012419596787122171
0.18394648829431426, 0.0403738445578812
0.1906354515050166, 0.06109809023176626
0.19732441471571893, 0.07625441273021982
0.2040133779264215, 0.05350025214482651
0.21070234113712383, 0.03792532730063876
0.21739130434782616, 0.08352324654804258
0.2240802675585285, 0.06894179937555926
0.23076923076923084, 0.027923967583877884
0.23745819397993317, 0.10596291503057785
0.2441471571906355, 0.011162268843441868
0.25083612040133785, 0.014487128097913922
0.2575250836120402, 0.08597418264861517
0.2642140468227425, 0.10104550251469821
0.27090301003344486, 0.1159983097029714
0.2775919732441472, 0.11630768536995216
0.28428093645484953, 0.03752416055749521
0.29096989966555187, 0.09977071259539293
0.2976588628762542, 0.07835643115312796
0.30434782608695654, 0.03495805347672208
0.3110367892976589, 0.15545267735238746
0.3177257525083612, 0.10513064048244548
0.32441471571906355, 0.10347395163185504
0.3311036789297659, 0.1153041358417524
0.3377926421404682, 0.09869895257083683
0.34448160535117056, 0.0913040626088285
0.3511705685618729, 0.08461761862889806
0.35785953177257523, 0.21969364018986667
0.36454849498327757, 0.155039244797584
0.3712374581939799, 0.03101621510703212
0.37792642140468224, 0.08808475161996061
0.3846153846153846, 0.15004384561398354
0.3913043478260869, 0.19761276898835559
0.39799331103678925, 0.14645800301412373
0.4046822742474916, 0.13636391390162142
0.41137123745819393, 0.15446479689028034
0.41806020066889626, 0.18456437363669947
0.4247491638795986, 0.2207044646299739
0.43143812709030094, 0.2573043105893182
0.4381270903010033, 0.16054375072903315
0.4448160535117056, 0.13846951889910664
0.45150501672240795, 0.179142283262411
0.4581939799331103, 0.29443555545336486
0.4648829431438126, 0.25400484204396057
0.47157190635451496, 0.17284744232435406
0.4782608695652173, 0.27882524081156373
0.48494983277591963, 0.18413363775587835
0.49163879598662197, 0.26908648005290625
0.4983277591973243, 0.26749736129623847
0.5050167224080266, 0.2942010767260595
0.511705685618729, 0.2278311482657961
0.5183946488294313, 0.3049642813210095
0.5250836120401337, 0.2804955928934806
0.531772575250836, 0.3307417911212636
0.5384615384615383, 0.2921669601714627
0.5451505016722409, 0.26945147768380345
0.5518394648829432, 0.2745415890922348
0.5585284280936456, 0.23702579893531056
0.5652173913043479, 0.25220916927766845
0.5719063545150502, 0.329976722587843
0.5785953177257526, 0.2787429804557484
0.5852842809364549, 0.33559678404612653
0.5919732441471572, 0.43813872340851584
0.5986622073578596, 0.27560006719530794
0.6053511705685619, 0.3210854959038396
0.6120401337792643, 0.4102847779621856
0.6187290969899666, 0.3705514357083132
0.6254180602006689, 0.27592613286348067
0.6321070234113713, 0.35152511297243005
0.6387959866220736, 0.377566828089069
0.6454849498327759, 0.45217679758349366
0.6521739130434783, 0.4792425398259654
0.6588628762541806, 0.37558988326346465
0.6655518394648829, 0.4163134629397842
0.6722408026755853, 0.49596487722849353
0.6789297658862876, 0.5014810253687149
0.68561872909699, 0.4387739643425726
0.6923076923076923, 0.49298724402490474
0.6989966555183946, 0.5093224955606834
0.705685618729097, 0.5338437200120864
0.7123745819397993, 0.5172075039326457
0.7190635451505016, 0.53453082367263
0.725752508361204, 0.5178799192215967
0.7324414715719063, 0.5418374514544266
0.7391304347826086, 0.5373586003800572
0.745819397993311, 0.563466361113117
0.7525083612040133, 0.612710103053949
0.7591973244147157, 0.6232962988513988
0.765886287625418, 0.5787203697041925
0.7725752508361203, 0.6284160042519099
0.7792642140468227, 0.583498137354064
0.785953177257525, 0.5980010085479209
0.7926421404682273, 0.648855566260939
0.7993311036789297, 0.5403990513507098
0.806020066889632, 0.6399250633580859
0.8127090301003344, 0.667731381474602
0.8193979933110367, 0.7110746014901027
0.826086956521739, 0.6028129460083771
0.8327759197324414, 0.7156177384357921
0.8394648829431437, 0.6779864270722811
0.846153846153846, 0.6953556424942088
0.8528428093645484, 0.6956631543860604
0.8595317725752507, 0.7850570315828524
0.866220735785953, 0.8263971123083698
0.8729096989966554, 0.727322829980399
0.8795986622073577, 0.7159119396467224
0.8862876254180603, 0.7991119340261581
0.8929765886287626, 0.7247345710884439
0.899665551839465, 0.8876890900492503
0.9063545150501673, 0.8345884766497932
0.9130434782608696, 0.8803386557385304
0.919732441471572, 0.8156680596415355
0.9264214046822743, 0.8087900803448262
0.9331103678929766, 0.8682517491773253
0.939799331103679, 0.9263073126795154
0.9464882943143813, 0.9945137994551907
0.9531772575250836, 0.9097400752391849
0.959866220735786, 0.909098681394507
0.9665551839464883, 0.8305212145087282
0.9732441471571907, 0.9635324876864957
0.979933110367893, 0.8100475091870049
0.9866220735785953, 1.0299684844319004
0.9933110367892977, 1.0378503826950447
1.0, 0.9433816106746012
